Timestamp,Temperature
2024-12-04 17:01:47,24.11
2024-12-04 17:01:48,24.11
2024-12-04 17:01:49,24.09
2024-12-04 17:01:50,24.08
2024-12-04 17:01:51,24.11
2024-12-04 17:01:52,24.11
2024-12-04 17:01:53,24.14
2024-12-04 17:01:54,24.09
2024-12-04 17:01:56,24.11
2024-12-04 17:01:57,24.09
2024-12-04 17:01:58,24.09
2024-12-04 17:01:59,24.11
2024-12-04 17:02:00,24.11
2024-12-04 17:02:01,24.11
2024-12-04 17:02:02,24.09
2024-12-04 17:02:04,24.08
2024-12-04 17:02:05,24.11
2024-12-04 17:02:06,24.08
2024-12-04 17:02:07,24.11
2024-12-04 17:02:08,24.09
2024-12-04 17:02:09,24.08
2024-12-04 17:02:10,24.11
2024-12-04 17:02:11,24.09
2024-12-04 17:02:13,24.08
2024-12-04 17:02:14,24.11
2024-12-04 17:02:15,24.08
2024-12-04 17:02:16,24.11
2024-12-04 17:02:17,24.09
2024-12-04 17:02:18,24.11
2024-12-04 17:02:19,24.11
2024-12-04 17:02:21,24.08
2024-12-04 17:02:22,24.09
2024-12-04 17:02:23,24.08
2024-12-04 17:02:24,24.11
2024-12-04 17:02:25,24.11
2024-12-04 17:02:26,24.11
2024-12-04 17:02:27,24.08
2024-12-04 17:02:28,24.08
2024-12-04 17:02:30,24.11
2024-12-04 17:02:31,24.11
2024-12-04 17:02:32,24.09
2024-12-04 17:02:33,24.09
2024-12-04 17:02:34,24.11
2024-12-04 17:02:35,24.08
2024-12-04 17:02:36,24.11
2024-12-04 17:02:38,24.09
2024-12-04 17:02:39,24.09
2024-12-04 17:02:40,24.11
2024-12-04 17:02:41,24.08
2024-12-04 17:02:42,24.11
2024-12-04 17:02:43,24.11
2024-12-04 17:02:44,24.08
2024-12-04 17:02:45,24.11
2024-12-04 17:02:47,24.09
2024-12-04 17:02:48,24.11
2024-12-04 17:02:49,24.08
2024-12-04 17:02:50,24.11
2024-12-04 17:02:51,24.11
2024-12-04 17:02:52,24.09
2024-12-04 17:02:53,24.09
2024-12-04 17:02:55,24.08
2024-12-04 17:02:56,24.08
2024-12-04 17:02:57,24.09
2024-12-04 17:02:58,24.08
2024-12-04 17:02:59,24.08
2024-12-04 17:03:00,24.09
2024-12-04 17:03:01,24.09
2024-12-04 17:03:02,24.08
2024-12-04 17:03:04,24.09
2024-12-04 17:03:05,24.11
2024-12-04 17:03:06,24.08
2024-12-04 17:03:07,24.09
2024-12-04 17:03:08,24.11
2024-12-04 17:03:09,24.08
2024-12-04 17:03:10,24.06
2024-12-04 17:03:12,24.09
2024-12-04 17:03:13,24.09
2024-12-04 17:03:14,24.11
2024-12-04 17:03:15,24.09
2024-12-04 17:03:16,24.09
2024-12-04 17:03:17,24.08
2024-12-04 17:03:18,24.06
2024-12-04 17:03:19,24.08
2024-12-04 17:03:21,24.09
2024-12-04 17:03:22,24.08
2024-12-04 17:03:23,24.09
2024-12-04 17:03:24,24.08
2024-12-04 17:03:25,24.09
2024-12-04 17:03:26,24.09
2024-12-04 17:03:27,24.09
2024-12-04 17:03:29,24.08
2024-12-04 17:03:30,24.11
2024-12-04 17:03:31,24.08
2024-12-04 17:03:32,24.08
2024-12-04 17:03:33,24.06
2024-12-04 17:03:34,24.11
2024-12-04 17:03:35,24.09
2024-12-04 17:03:36,24.08
2024-12-04 17:03:38,24.08
2024-12-04 17:03:39,24.08
2024-12-04 17:03:40,24.08
2024-12-04 17:03:41,24.08
2024-12-04 17:03:42,24.09
2024-12-04 17:03:43,24.06
2024-12-04 17:03:44,24.09
2024-12-04 17:03:46,24.08
2024-12-04 17:03:47,24.08
2024-12-04 17:03:48,24.09
2024-12-04 17:03:49,24.11
2024-12-04 17:03:50,24.06
2024-12-04 17:03:51,24.09
2024-12-04 17:03:52,24.08
2024-12-04 17:03:53,24.08
2024-12-04 17:03:55,24.11
2024-12-04 17:03:56,24.11
2024-12-04 17:03:57,24.08
2024-12-04 17:03:58,24.09
2024-12-04 17:03:59,24.09
2024-12-04 17:04:00,24.09
2024-12-04 17:04:01,24.11
2024-12-04 17:04:03,24.08
2024-12-04 17:04:04,24.08
2024-12-04 17:04:05,24.08
2024-12-04 17:04:06,24.08
2024-12-04 17:04:07,24.08
2024-12-04 17:04:08,24.09
2024-12-04 17:04:09,24.09
2024-12-04 17:04:10,24.08
2024-12-04 17:04:12,24.08
2024-12-04 17:04:13,24.08
2024-12-04 17:04:14,24.06
2024-12-04 17:04:15,24.08
2024-12-04 17:04:16,24.08
2024-12-04 17:04:17,24.09
2024-12-04 17:04:18,24.08
2024-12-04 17:04:20,24.11
2024-12-04 17:04:21,24.08
2024-12-04 17:04:22,24.08
2024-12-04 17:04:23,24.08
2024-12-04 17:04:24,24.08
2024-12-04 17:04:25,24.09
2024-12-04 17:04:26,24.11
2024-12-04 17:04:27,24.06
2024-12-04 17:04:29,24.11
2024-12-04 17:04:30,24.08
2024-12-04 17:04:31,24.08
2024-12-04 17:04:32,24.09
2024-12-04 17:04:33,24.08
2024-12-04 17:04:34,24.08
2024-12-04 17:04:35,24.08
2024-12-04 17:04:37,24.06
2024-12-04 17:04:38,24.08
2024-12-04 17:04:39,24.11
2024-12-04 17:04:40,24.08
2024-12-04 17:04:41,24.08
2024-12-04 17:04:42,24.08
2024-12-04 17:04:43,24.08
2024-12-04 17:04:44,24.06
2024-12-04 17:04:46,24.08
2024-12-04 17:04:47,24.08
2024-12-04 17:04:48,24.09
2024-12-04 17:04:49,24.09
2024-12-04 17:04:50,24.08
2024-12-04 17:04:51,24.08
2024-12-04 17:04:52,24.08
2024-12-04 17:04:54,24.06
2024-12-04 17:04:55,24.09
2024-12-04 17:04:56,24.08
2024-12-04 17:04:57,24.06
2024-12-04 17:04:58,24.08
2024-12-04 17:04:59,24.09
2024-12-04 17:05:00,24.09
2024-12-04 17:05:01,24.09
2024-12-04 17:05:03,24.08
2024-12-04 17:05:04,24.08
2024-12-04 17:05:05,24.08
2024-12-04 17:05:06,24.08
2024-12-04 17:05:07,24.08
2024-12-04 17:05:08,24.08
2024-12-04 17:05:09,24.11
2024-12-04 17:05:11,24.08
2024-12-04 17:05:12,24.11
2024-12-04 17:05:13,24.06
2024-12-04 17:05:15,24.09
2024-12-04 17:05:15,24.09
2024-12-04 17:05:16,24.09
2024-12-04 17:05:17,24.09
2024-12-04 17:05:18,24.09
2024-12-04 17:05:20,24.11
2024-12-04 17:05:21,24.11
2024-12-04 17:05:22,24.14
2024-12-04 17:05:23,24.11
2024-12-04 17:05:24,24.09
2024-12-04 17:05:25,24.11
2024-12-04 17:05:26,24.12
2024-12-04 17:05:28,24.11
2024-12-04 17:05:29,24.11
2024-12-04 17:05:30,24.11
2024-12-04 17:05:31,24.12
2024-12-04 17:05:32,24.12
2024-12-04 17:05:33,24.12
2024-12-04 17:05:34,24.11
2024-12-04 17:05:36,24.14
2024-12-04 17:05:37,24.09
2024-12-04 17:05:38,24.11
2024-12-04 17:05:39,24.11
2024-12-04 17:05:40,24.12
2024-12-04 17:05:41,24.11
2024-12-04 17:05:42,24.12
2024-12-04 17:05:43,24.11
2024-12-04 17:05:45,24.11
2024-12-04 17:05:46,24.09
2024-12-04 17:05:47,24.11
2024-12-04 17:05:48,24.09
2024-12-04 17:05:49,24.14
2024-12-04 17:05:50,24.12
2024-12-04 17:05:51,24.09
2024-12-04 17:05:53,24.11
2024-12-04 17:05:54,24.12
2024-12-04 17:05:55,24.14
2024-12-04 17:05:56,24.14
2024-12-04 17:05:57,24.12
2024-12-04 17:05:58,24.12
2024-12-04 17:05:59,24.11
2024-12-04 17:06:00,24.12
2024-12-04 17:06:02,24.12
2024-12-04 17:06:03,24.11
2024-12-04 17:06:04,24.11
2024-12-04 17:06:05,24.11
2024-12-04 17:06:06,24.11
2024-12-04 17:06:07,24.12
2024-12-04 17:06:08,24.14
2024-12-04 17:06:10,24.11
2024-12-04 17:06:11,24.14
2024-12-04 17:06:12,24.14
2024-12-04 17:06:13,24.14
2024-12-04 17:06:14,24.11
2024-12-04 17:06:15,24.12
2024-12-04 17:06:16,24.11
2024-12-04 17:06:17,24.12
2024-12-04 17:06:19,24.11
2024-12-04 17:06:20,24.12
2024-12-04 17:06:21,24.11
2024-12-04 17:06:22,24.11
2024-12-04 17:06:23,24.09
2024-12-04 17:06:24,24.09
2024-12-04 17:06:25,24.14
2024-12-04 17:06:27,24.11
2024-12-04 17:06:28,24.14
2024-12-04 17:06:29,24.14
2024-12-04 17:06:30,24.12
2024-12-04 17:06:31,24.14
2024-12-04 17:06:32,24.12
2024-12-04 17:06:33,24.14
2024-12-04 17:06:34,24.11
2024-12-04 17:06:36,24.12
2024-12-04 17:06:37,24.11
2024-12-04 17:06:38,24.09
2024-12-04 17:06:39,24.14
2024-12-04 17:06:40,24.14
2024-12-04 17:06:41,24.11
2024-12-04 17:06:42,24.09
2024-12-04 17:06:44,24.11
2024-12-04 17:06:45,24.12
2024-12-04 17:06:46,24.14
2024-12-04 17:06:47,24.11
2024-12-04 17:06:48,24.14
2024-12-04 17:06:49,24.14
2024-12-04 17:06:50,24.12
2024-12-04 17:06:51,24.11
2024-12-04 17:06:53,24.11
2024-12-04 17:06:54,24.12
2024-12-04 17:06:55,24.11
2024-12-04 17:06:56,24.12
2024-12-04 17:06:57,24.11
2024-12-04 17:06:58,24.11
2024-12-04 17:06:59,24.11
2024-12-04 17:07:01,24.14
2024-12-04 17:07:02,24.09
2024-12-04 17:07:03,24.12
2024-12-04 17:07:04,24.11
2024-12-04 17:07:05,24.12
2024-12-04 17:07:06,24.11
2024-12-04 17:07:07,24.14
2024-12-04 17:07:08,24.11
2024-12-04 17:07:10,24.09
2024-12-04 17:07:11,24.09
2024-12-04 17:07:12,24.11
2024-12-04 17:07:13,24.08
2024-12-04 17:07:14,24.11
2024-12-04 17:07:15,24.12
2024-12-04 17:07:16,24.11
2024-12-04 17:07:18,24.11
2024-12-04 17:07:19,24.09
2024-12-04 17:07:20,24.12
2024-12-04 17:07:21,24.11
2024-12-04 17:07:22,24.12
2024-12-04 17:07:23,24.11
2024-12-04 17:07:24,24.11
2024-12-04 17:07:25,24.12
2024-12-04 17:07:27,24.09
2024-12-04 17:07:28,24.09
2024-12-04 17:07:29,24.08
2024-12-04 17:07:30,24.11
2024-12-04 17:07:31,24.11
2024-12-04 17:07:32,24.12
2024-12-04 17:07:33,24.11
2024-12-04 17:07:35,24.09
2024-12-04 17:07:36,24.11
2024-12-04 17:07:37,24.09
2024-12-04 17:07:38,24.14
2024-12-04 17:07:39,24.11
2024-12-04 17:07:40,24.08
2024-12-04 17:07:41,24.11
2024-12-04 17:07:42,24.11
2024-12-04 17:07:44,24.11
2024-12-04 17:07:45,24.11
2024-12-04 17:07:46,24.11
2024-12-04 17:07:47,24.12
2024-12-04 17:07:48,24.11
2024-12-04 17:07:49,24.11
2024-12-04 17:07:50,24.11
2024-12-04 17:07:52,24.11
2024-12-04 17:07:53,24.09
2024-12-04 17:07:54,24.09
2024-12-04 17:07:55,24.12
2024-12-04 17:07:56,24.09
2024-12-04 17:07:57,24.11
2024-12-04 17:07:58,24.11
2024-12-04 17:07:59,24.11
2024-12-04 17:08:01,24.09
2024-12-04 17:08:02,24.11
2024-12-04 17:08:03,24.09
2024-12-04 17:08:04,24.11
2024-12-04 17:08:05,24.11
2024-12-04 17:08:06,24.12
2024-12-04 17:08:07,24.11
2024-12-04 17:08:09,24.11
2024-12-04 17:08:10,24.11
2024-12-04 17:08:11,24.14
2024-12-04 17:08:12,24.11
2024-12-04 17:08:13,24.14
2024-12-04 17:08:14,24.14
2024-12-04 17:08:15,24.12
2024-12-04 17:08:16,24.14
2024-12-04 17:08:18,24.16
2024-12-04 17:08:19,24.11
2024-12-04 17:08:20,24.11
2024-12-04 17:08:21,24.14
2024-12-04 17:08:22,24.14
2024-12-04 17:08:23,24.12
2024-12-04 17:08:24,24.14
2024-12-04 17:08:26,24.12
2024-12-04 17:08:27,24.12
2024-12-04 17:08:28,24.11
2024-12-04 17:08:29,24.09
2024-12-04 17:08:30,24.16
2024-12-04 17:08:31,24.12
2024-12-04 17:08:32,24.12
2024-12-04 17:08:33,24.11
2024-12-04 17:08:35,24.14
2024-12-04 17:08:36,24.14
2024-12-04 17:08:37,24.14
2024-12-04 17:08:38,24.14
2024-12-04 17:08:39,24.12
2024-12-04 17:08:40,24.14
2024-12-04 17:08:41,24.16
2024-12-04 17:08:43,24.14
2024-12-04 17:08:44,24.12
2024-12-04 17:08:45,24.14
2024-12-04 17:08:46,24.14
2024-12-04 17:08:47,24.14
2024-12-04 17:08:48,24.12
2024-12-04 17:08:49,24.14
2024-12-04 17:08:50,24.11
2024-12-04 17:08:52,24.12
2024-12-04 17:08:53,24.12
2024-12-04 17:08:54,24.14
2024-12-04 17:08:55,24.14
2024-12-04 17:08:56,24.14
2024-12-04 17:08:57,24.12
2024-12-04 17:08:58,24.12
2024-12-04 17:09:00,24.12
2024-12-04 17:09:01,24.12
2024-12-04 17:09:02,24.11
2024-12-04 17:09:03,24.12
2024-12-04 17:09:04,24.11
2024-12-04 17:09:05,24.11
2024-12-04 17:09:06,24.11
2024-12-04 17:09:07,24.11
2024-12-04 17:09:09,24.14
2024-12-04 17:09:10,24.11
2024-12-04 17:09:11,24.11
2024-12-04 17:09:12,24.12
2024-12-04 17:09:13,24.12
2024-12-04 17:09:14,24.11
2024-12-04 17:09:15,24.11
2024-12-04 17:09:17,24.12
2024-12-04 17:09:18,24.11
2024-12-04 17:09:19,24.12
2024-12-04 17:09:20,24.14
2024-12-04 17:09:21,24.09
2024-12-04 17:09:22,24.14
2024-12-04 17:09:23,24.11
2024-12-04 17:09:24,24.11
2024-12-04 17:09:26,24.11
2024-12-04 17:09:27,24.14
2024-12-04 17:09:28,24.12
2024-12-04 17:09:29,24.12
2024-12-04 17:09:30,24.11
2024-12-04 17:09:31,24.12
2024-12-04 17:09:32,24.14
2024-12-04 17:09:34,24.11
2024-12-04 17:09:35,24.11
2024-12-04 17:09:36,24.08
2024-12-04 17:09:37,24.11
2024-12-04 17:09:38,24.12
2024-12-04 17:09:39,24.14
2024-12-04 17:09:40,24.11
2024-12-04 17:09:41,24.11
2024-12-04 17:09:43,24.12
2024-12-04 17:09:44,24.14
2024-12-04 17:09:45,24.11
2024-12-04 17:09:46,24.14
2024-12-04 17:09:47,24.12
2024-12-04 17:09:48,24.11
2024-12-04 17:09:49,24.12
2024-12-04 17:09:51,24.11
2024-12-04 17:09:52,24.14
2024-12-04 17:09:53,24.12
2024-12-04 17:09:54,24.14
2024-12-04 17:09:55,24.14
2024-12-04 17:09:56,24.14
2024-12-04 17:09:57,24.12
2024-12-04 17:09:58,24.14
2024-12-04 17:10:00,24.16
2024-12-04 17:10:01,24.16
2024-12-04 17:10:02,24.16
2024-12-04 17:10:03,24.16
2024-12-04 17:10:04,24.16
2024-12-04 17:10:05,24.14
2024-12-04 17:10:06,24.16
2024-12-04 17:10:08,24.16
2024-12-04 17:10:09,24.14
2024-12-04 17:10:10,24.14
2024-12-04 17:10:11,24.14
2024-12-04 17:10:12,24.16
2024-12-04 17:10:13,24.16
2024-12-04 17:10:14,24.12
2024-12-04 17:10:15,24.14
2024-12-04 17:10:17,24.14
2024-12-04 17:10:18,24.16
2024-12-04 17:10:19,24.17
2024-12-04 17:10:20,24.17
2024-12-04 17:10:21,24.12
2024-12-04 17:10:22,24.14
2024-12-04 17:10:23,24.12
2024-12-04 17:10:25,24.16
2024-12-04 17:10:26,24.16
2024-12-04 17:10:27,24.14
2024-12-04 17:10:28,24.14
2024-12-04 17:10:29,24.14
2024-12-04 17:10:30,24.14
2024-12-04 17:10:31,24.11
2024-12-04 17:10:32,24.14
2024-12-04 17:10:34,24.12
2024-12-04 17:10:35,24.14
2024-12-04 17:10:36,24.12
2024-12-04 17:10:37,24.11
2024-12-04 17:10:38,24.12
2024-12-04 17:10:39,24.11
2024-12-04 17:10:40,24.11
2024-12-04 17:10:42,24.11
2024-12-04 17:10:43,24.08
2024-12-04 17:10:44,24.11
2024-12-04 17:10:45,24.11
2024-12-04 17:10:46,24.11
2024-12-04 17:10:47,24.11
2024-12-04 17:10:48,24.12
2024-12-04 17:10:49,24.11
2024-12-04 17:10:51,24.11
2024-12-04 17:10:52,24.11
2024-12-04 17:10:53,24.12
2024-12-04 17:10:54,24.14
2024-12-04 17:10:55,24.11
2024-12-04 17:10:56,24.12
2024-12-04 17:10:57,24.11
2024-12-04 17:10:59,24.11
2024-12-04 17:11:00,24.12
2024-12-04 17:11:01,24.11
2024-12-04 17:11:02,24.11
2024-12-04 17:11:03,24.14
2024-12-04 17:11:04,24.09
2024-12-04 17:11:05,24.09
2024-12-04 17:11:06,24.12
2024-12-04 17:11:08,24.12
2024-12-04 17:11:09,24.11
2024-12-04 17:11:10,24.11
2024-12-04 17:11:11,24.14
2024-12-04 17:11:12,24.11
2024-12-04 17:11:13,24.14
2024-12-04 17:11:14,24.12
2024-12-04 17:11:16,24.12
2024-12-04 17:11:17,24.11
2024-12-04 17:11:18,24.11
2024-12-04 17:11:19,24.14
2024-12-04 17:11:20,24.14
2024-12-04 17:11:21,24.11
2024-12-04 17:11:22,24.14
2024-12-04 17:11:23,24.14
2024-12-04 17:11:25,24.11
2024-12-04 17:11:26,24.14
2024-12-04 17:11:27,24.14
2024-12-04 17:11:28,24.16
2024-12-04 17:11:29,24.14
2024-12-04 17:11:30,24.14
2024-12-04 17:11:31,24.16
2024-12-04 17:11:33,24.16
2024-12-04 17:11:34,24.14
2024-12-04 17:11:35,24.16
2024-12-04 17:11:36,24.14
2024-12-04 17:11:37,24.16
2024-12-04 17:11:38,24.16
2024-12-04 17:11:39,24.14
2024-12-04 17:11:40,24.14
2024-12-04 17:11:42,24.14
2024-12-04 17:11:43,24.16
2024-12-04 17:11:44,24.16
2024-12-04 17:11:45,24.16
2024-12-04 17:11:46,24.14
2024-12-04 17:11:47,24.14
2024-12-04 17:11:48,24.14
2024-12-04 17:11:50,24.14
2024-12-04 17:11:51,24.16
2024-12-04 17:11:52,24.16
2024-12-04 17:11:53,24.14
2024-12-04 17:11:54,24.14
2024-12-04 17:11:55,24.16
2024-12-04 17:11:56,24.16
2024-12-04 17:11:57,24.16
2024-12-04 17:11:59,24.17
2024-12-04 17:12:00,24.16
2024-12-04 17:12:01,24.19
2024-12-04 17:12:02,24.19
2024-12-04 17:12:03,24.16
2024-12-04 17:12:04,24.16
2024-12-04 17:12:05,24.14
2024-12-04 17:12:07,24.16
2024-12-04 17:12:08,24.16
2024-12-04 17:12:09,24.16
2024-12-04 17:12:10,24.17
2024-12-04 17:12:11,24.14
2024-12-04 17:12:12,24.14
2024-12-04 17:12:13,24.17
2024-12-04 17:12:14,24.16
2024-12-04 17:12:16,24.16
2024-12-04 17:12:17,24.14
2024-12-04 17:12:18,24.16
2024-12-04 17:12:19,24.17
2024-12-04 17:12:20,24.17
2024-12-04 17:12:21,24.19
2024-12-04 17:12:22,24.16
2024-12-04 17:12:24,24.19
2024-12-04 17:12:25,24.17
2024-12-04 17:12:26,24.17
2024-12-04 17:12:27,24.19
2024-12-04 17:12:28,24.16
2024-12-04 17:12:29,24.16
2024-12-04 17:12:30,24.19
2024-12-04 17:12:31,24.14
2024-12-04 17:12:33,24.16
2024-12-04 17:12:34,24.17
2024-12-04 17:12:35,24.16
2024-12-04 17:12:36,24.19
2024-12-04 17:12:37,24.17
2024-12-04 17:12:38,24.16
2024-12-04 17:12:39,24.16
2024-12-04 17:12:41,24.17
2024-12-04 17:12:42,24.20
2024-12-04 17:12:43,24.20
2024-12-04 17:12:44,24.19
2024-12-04 17:12:45,24.20
2024-12-04 17:12:46,24.19
2024-12-04 17:12:47,24.22
2024-12-04 17:12:48,24.22
2024-12-04 17:12:50,24.20
2024-12-04 17:12:51,24.20
2024-12-04 17:12:52,24.22
2024-12-04 17:12:53,24.22
2024-12-04 17:12:54,24.23
2024-12-04 17:12:55,24.22
2024-12-04 17:12:56,24.23
2024-12-04 17:12:58,24.25
2024-12-04 17:12:59,24.25
2024-12-04 17:13:00,24.25
2024-12-04 17:13:01,24.23
2024-12-04 17:13:02,24.25
2024-12-04 17:13:03,24.23
2024-12-04 17:13:04,24.27
2024-12-04 17:13:06,24.30
2024-12-04 17:13:07,24.28
2024-12-04 17:13:08,24.28
2024-12-04 17:13:09,24.28
2024-12-04 17:13:10,24.27
2024-12-04 17:13:11,24.28
2024-12-04 17:13:12,24.30
2024-12-04 17:13:13,24.27
2024-12-04 17:13:15,24.30
2024-12-04 17:13:16,24.28
2024-12-04 17:13:17,24.27
2024-12-04 17:13:18,24.30
2024-12-04 17:13:19,24.30
2024-12-04 17:13:20,24.28
2024-12-04 17:13:21,24.31
2024-12-04 17:13:23,24.27
2024-12-04 17:13:24,24.30
2024-12-04 17:13:25,24.30
2024-12-04 17:13:26,24.28
2024-12-04 17:13:27,24.31
2024-12-04 17:13:28,24.30
2024-12-04 17:13:29,24.31
2024-12-04 17:13:30,24.31
2024-12-04 17:13:32,24.30
2024-12-04 17:13:33,24.30
2024-12-04 17:13:34,24.30
2024-12-04 17:13:35,24.28
2024-12-04 17:13:36,24.30
2024-12-04 17:13:37,24.28
2024-12-04 17:13:38,24.30
2024-12-04 17:13:40,24.27
2024-12-04 17:13:41,24.27
2024-12-04 17:13:42,24.30
2024-12-04 17:13:43,24.30
2024-12-04 17:13:44,24.30
2024-12-04 17:13:45,24.30
2024-12-04 17:13:46,24.30
2024-12-04 17:13:47,24.27
2024-12-04 17:13:49,24.27
2024-12-04 17:13:50,24.28
2024-12-04 17:13:51,24.31
2024-12-04 17:13:52,24.30
2024-12-04 17:13:53,24.30
2024-12-04 17:13:54,24.27
2024-12-04 17:13:55,24.27
2024-12-04 17:13:57,24.27
2024-12-04 17:13:58,24.25
2024-12-04 17:13:59,24.25
2024-12-04 17:14:00,24.27
2024-12-04 17:14:01,24.27
2024-12-04 17:14:02,24.27
2024-12-04 17:14:03,24.25
2024-12-04 17:14:04,24.27
2024-12-04 17:14:06,24.27
2024-12-04 17:14:07,24.28
2024-12-04 17:14:08,24.25
2024-12-04 17:14:09,24.25
2024-12-04 17:14:10,24.27
2024-12-04 17:14:11,24.27
2024-12-04 17:14:12,24.28
2024-12-04 17:14:14,24.25
2024-12-04 17:14:15,24.23
2024-12-04 17:14:16,24.25
2024-12-04 17:14:17,24.23
2024-12-04 17:14:18,24.25
2024-12-04 17:14:19,24.23
2024-12-04 17:14:20,24.23
2024-12-04 17:14:21,24.23
2024-12-04 17:14:23,24.27
2024-12-04 17:14:24,24.27
2024-12-04 17:14:25,24.25
2024-12-04 17:14:26,24.27
2024-12-04 17:14:27,24.25
2024-12-04 17:14:28,24.25
2024-12-04 17:14:29,24.23
2024-12-04 17:14:31,24.23
2024-12-04 17:14:32,24.23
2024-12-04 17:14:33,24.27
2024-12-04 17:14:34,24.23
2024-12-04 17:14:35,24.23
2024-12-04 17:14:36,24.27
2024-12-04 17:14:37,24.23
2024-12-04 17:14:38,24.23
2024-12-04 17:14:40,24.22
2024-12-04 17:14:41,24.23
2024-12-04 17:14:42,24.23
2024-12-04 17:14:43,24.25
2024-12-04 17:14:44,24.23
2024-12-04 17:14:45,24.23
2024-12-04 17:14:46,24.23
2024-12-04 17:14:48,24.23
2024-12-04 17:14:49,24.23
2024-12-04 17:14:50,24.27
2024-12-04 17:14:51,24.25
2024-12-04 17:14:52,24.23
2024-12-04 17:14:53,24.23
2024-12-04 17:14:54,24.23
2024-12-04 17:14:55,24.27
2024-12-04 17:14:57,24.22
2024-12-04 17:14:58,24.23
2024-12-04 17:14:59,24.27
2024-12-04 17:15:00,24.23
2024-12-04 17:15:01,24.25
2024-12-04 17:15:02,24.22
2024-12-04 17:15:03,24.25
2024-12-04 17:15:05,24.27
2024-12-04 17:15:06,24.23
2024-12-04 17:15:07,24.27
2024-12-04 17:15:08,24.25
2024-12-04 17:15:09,24.25
2024-12-04 17:15:10,24.28
2024-12-04 17:15:11,24.27
2024-12-04 17:15:12,24.27
2024-12-04 17:15:14,24.30
2024-12-04 17:15:15,24.25
2024-12-04 17:15:16,24.28
2024-12-04 17:15:17,24.30
2024-12-04 17:15:18,24.27
2024-12-04 17:15:19,24.27
2024-12-04 17:15:20,24.27
2024-12-04 17:15:22,24.28
2024-12-04 17:15:23,24.27
2024-12-04 17:15:24,24.31
2024-12-04 17:15:25,24.30
2024-12-04 17:15:26,24.31
2024-12-04 17:15:27,24.31
2024-12-04 17:15:28,24.30
2024-12-04 17:15:29,24.30
2024-12-04 17:15:31,24.30
2024-12-04 17:15:32,24.30
2024-12-04 17:15:33,24.30
2024-12-04 17:15:34,24.30
2024-12-04 17:15:35,24.31
2024-12-04 17:15:36,24.30
2024-12-04 17:15:37,24.31
2024-12-04 17:15:39,24.33
2024-12-04 17:15:40,24.30
2024-12-04 17:15:41,24.31
2024-12-04 17:15:42,24.30
2024-12-04 17:15:43,24.28
2024-12-04 17:15:44,24.31
2024-12-04 17:15:45,24.33
2024-12-04 17:15:46,24.30
2024-12-04 17:15:48,24.30
2024-12-04 17:15:49,24.31
2024-12-04 17:15:50,24.33
2024-12-04 17:15:51,24.30
2024-12-04 17:15:52,24.31
2024-12-04 17:15:53,24.33
2024-12-04 17:15:54,24.34
2024-12-04 17:15:56,24.30
2024-12-04 17:15:57,24.33
2024-12-04 17:15:58,24.33
2024-12-04 17:15:59,24.31
2024-12-04 17:16:00,24.31
2024-12-04 17:16:01,24.33
2024-12-04 17:16:02,24.30
2024-12-04 17:16:03,24.31
2024-12-04 17:16:05,24.33
2024-12-04 17:16:06,24.34
2024-12-04 17:16:07,24.34
2024-12-04 17:16:08,24.33
2024-12-04 17:16:09,24.31
2024-12-04 17:16:10,24.34
2024-12-04 17:16:11,24.34
2024-12-04 17:16:13,24.33
2024-12-04 17:16:14,24.33
2024-12-04 17:16:15,24.31
2024-12-04 17:16:16,24.34
2024-12-04 17:16:17,24.33
2024-12-04 17:16:18,24.33
2024-12-04 17:16:19,24.31
2024-12-04 17:16:20,24.31
2024-12-04 17:16:22,24.31
2024-12-04 17:16:23,24.34
2024-12-04 17:16:24,24.34
2024-12-04 17:16:25,24.34
2024-12-04 17:16:26,24.34
2024-12-04 17:16:27,24.36
2024-12-04 17:16:28,24.33
2024-12-04 17:16:30,24.34
2024-12-04 17:16:31,24.36
2024-12-04 17:16:32,24.33
2024-12-04 17:16:33,24.36
2024-12-04 17:16:34,24.37
2024-12-04 17:16:35,24.33
2024-12-04 17:16:36,24.37
2024-12-04 17:16:37,24.34
2024-12-04 17:16:39,24.34
2024-12-04 17:16:40,24.31
2024-12-04 17:16:41,24.37
2024-12-04 17:16:42,24.37
2024-12-04 17:16:43,24.37
2024-12-04 17:16:44,24.39
2024-12-04 17:16:45,24.36
2024-12-04 17:16:47,24.39
2024-12-04 17:16:48,24.34
2024-12-04 17:16:49,24.37
2024-12-04 17:16:50,24.37
2024-12-04 17:16:51,24.36
2024-12-04 17:16:52,24.39
2024-12-04 17:16:53,24.37
2024-12-04 17:16:54,24.39
2024-12-04 17:16:56,24.36
2024-12-04 17:16:57,24.37
2024-12-04 17:16:58,24.36
2024-12-04 17:16:59,24.39
2024-12-04 17:17:00,24.37
2024-12-04 17:17:01,24.37
2024-12-04 17:17:02,24.34
2024-12-04 17:17:04,24.37
2024-12-04 17:17:05,24.39
2024-12-04 17:17:06,24.37
2024-12-04 17:17:07,24.37
2024-12-04 17:17:08,24.39
2024-12-04 17:17:09,24.39
2024-12-04 17:17:10,24.37
2024-12-04 17:17:11,24.39
2024-12-04 17:17:13,24.34
2024-12-04 17:17:14,24.39
2024-12-04 17:17:15,24.39
2024-12-04 17:17:16,24.39
2024-12-04 17:17:17,24.39
