Timestamp,Voltage (mV),Temperature
04/12/2024 16:58,0.18,23.98
04/12/2024 16:58,0.18,23.98
04/12/2024 16:58,0.18,23.98
04/12/2024 16:59,0.18,24
04/12/2024 16:59,0.18,23.97
04/12/2024 16:59,0.18,23.98
04/12/2024 16:59,0.18,23.98
04/12/2024 16:59,0.18,23.97
04/12/2024 16:59,0.18,24
04/12/2024 16:59,0.18,23.98
04/12/2024 16:59,0.18,24
04/12/2024 16:59,0.19,24
04/12/2024 16:59,0.19,24.03
04/12/2024 16:59,0.19,24.02
04/12/2024 16:59,0.19,24
04/12/2024 16:59,0.19,24.02
04/12/2024 16:59,0.19,24.03
04/12/2024 16:59,0.19,24.03
04/12/2024 16:59,0.19,24
04/12/2024 16:59,0.19,24.02
04/12/2024 16:59,0.19,24.02
04/12/2024 16:59,0.18,24.03
04/12/2024 16:59,0.18,24.03
04/12/2024 16:59,0.18,24.05
04/12/2024 16:59,0.18,24.02
04/12/2024 16:59,0.18,24.05
04/12/2024 16:59,0.18,24.02
04/12/2024 16:59,0.17,24.03
04/12/2024 16:59,0.17,24.05
04/12/2024 16:59,0.17,24.03
04/12/2024 16:59,0.17,24
04/12/2024 16:59,0.18,24
04/12/2024 16:59,0.18,24.06
04/12/2024 16:59,0.18,24.03
04/12/2024 16:59,0.18,24.03
04/12/2024 16:59,0.18,24.06
04/12/2024 16:59,0.17,24.06
04/12/2024 16:59,0.17,24.05
04/12/2024 16:59,0.18,24.06
04/12/2024 16:59,0.18,24.05
04/12/2024 16:59,0.17,24.05
04/12/2024 16:59,0.17,24.05
04/12/2024 16:59,0.17,24.03
04/12/2024 16:59,0.17,24.05
04/12/2024 16:59,0.17,24.05
04/12/2024 16:59,0.17,24.05
04/12/2024 16:59,0.17,24.06
04/12/2024 16:59,0.17,24.06
04/12/2024 16:59,0.17,24.05
04/12/2024 16:59,0.17,24.06
04/12/2024 16:59,0.17,24.11
04/12/2024 16:59,0.17,24.08
04/12/2024 16:59,0.17,24.06
04/12/2024 17:00,0.17,24.08
04/12/2024 17:00,0.17,24.06
04/12/2024 17:00,0.17,24.06
04/12/2024 17:00,0.17,24.09
04/12/2024 17:00,0.17,24.08
04/12/2024 17:00,0.17,24.09
04/12/2024 17:00,0.17,24.08
04/12/2024 17:00,0.17,24.09
04/12/2024 17:00,0.17,24.08
04/12/2024 17:00,0.17,24.06
04/12/2024 17:00,0.17,24.08
04/12/2024 17:00,0.17,24.08
04/12/2024 17:00,0.17,24.08
04/12/2024 17:00,0.17,24.08
04/12/2024 17:00,0.17,24.09
04/12/2024 17:00,0.18,24.11
04/12/2024 17:00,0.18,24.09
04/12/2024 17:00,0.18,24.08
04/12/2024 17:00,0.18,24.06
04/12/2024 17:00,0.18,24.11
04/12/2024 17:00,0.18,24.08
04/12/2024 17:00,0.18,24.08
04/12/2024 17:00,0.18,24.08
04/12/2024 17:00,0.18,24.09
04/12/2024 17:00,0.18,24.08
04/12/2024 17:00,0.18,24.06
04/12/2024 17:00,0.18,24.08
04/12/2024 17:00,0.18,24.08
04/12/2024 17:00,0.17,24.08
04/12/2024 17:00,0.17,24.11
04/12/2024 17:00,0.17,24.11
04/12/2024 17:00,0.17,24.09
04/12/2024 17:00,0.17,24.09
04/12/2024 17:00,0.17,24.09
04/12/2024 17:00,0.17,24.08
04/12/2024 17:00,0.16,24.09
04/12/2024 17:00,0.16,24.08
04/12/2024 17:00,0.16,24.08
04/12/2024 17:00,0.16,24.08
04/12/2024 17:00,0.16,24.08
04/12/2024 17:00,0.16,24.08
04/12/2024 17:00,0.16,24.09
04/12/2024 17:00,0.16,24.08
04/12/2024 17:00,0.16,24.11
04/12/2024 17:00,0.16,24.09
04/12/2024 17:00,0.16,24.08
04/12/2024 17:00,0.16,24.08
04/12/2024 17:00,0.16,24.09
04/12/2024 17:00,0.16,24.09
04/12/2024 17:01,0.16,24.11
04/12/2024 17:01,0.16,24.09
04/12/2024 17:01,0.16,24.08
04/12/2024 17:01,0.16,24.09
04/12/2024 17:01,0.16,24.06
04/12/2024 17:01,0.16,24.08
04/12/2024 17:01,0.16,24.08
04/12/2024 17:01,0.16,24.08
04/12/2024 17:01,0.16,24.08
04/12/2024 17:01,0.16,24.06
04/12/2024 17:01,0.16,24.11
04/12/2024 17:01,0.16,24.11
04/12/2024 17:01,0.16,24.08
04/12/2024 17:01,0.16,24.08
04/12/2024 17:01,0.16,24.08
04/12/2024 17:01,0.16,24.08
04/12/2024 17:01,0.16,24.06
04/12/2024 17:01,0.16,24.08
04/12/2024 17:01,0.16,24.11
04/12/2024 17:01,0.16,24.09
04/12/2024 17:01,0.16,24.06
04/12/2024 17:01,0.16,24.09
04/12/2024 17:01,0.16,24.08
04/12/2024 17:01,0.16,24.09
04/12/2024 17:01,0.16,24.11
04/12/2024 17:01,0.16,24.08
04/12/2024 17:01,0.16,24.08
04/12/2024 17:01,0.16,24.09
04/12/2024 17:01,0.16,24.08
04/12/2024 17:01,0.16,24.08
04/12/2024 17:01,0.16,24.08
04/12/2024 17:01,0.16,24.08
04/12/2024 17:01,0.16,24.09
04/12/2024 17:01,0.16,24.08
04/12/2024 17:01,0.16,24.09
04/12/2024 17:01,0.16,24.11
04/12/2024 17:01,0.17,24.09
04/12/2024 17:01,0.17,24.11
04/12/2024 17:01,0.17,24.09
04/12/2024 17:01,0.17,24.11
04/12/2024 17:01,0.17,24.11
04/12/2024 17:01,0.17,24.09
04/12/2024 17:01,0.17,24.08
04/12/2024 17:01,0.17,24.11
04/12/2024 17:01,0.17,24.11
04/12/2024 17:01,0.17,24.14
04/12/2024 17:01,0.17,24.09
04/12/2024 17:01,0.17,24.11
04/12/2024 17:01,0.17,24.09
04/12/2024 17:01,0.17,24.09
04/12/2024 17:01,0.17,24.11
04/12/2024 17:02,0.17,24.11
04/12/2024 17:02,0.17,24.09
04/12/2024 17:02,0.16,24.08
04/12/2024 17:02,0.16,24.11
04/12/2024 17:02,0.16,24.08
04/12/2024 17:02,0.16,24.11
04/12/2024 17:02,0.16,24.09
04/12/2024 17:02,0.16,24.08
04/12/2024 17:02,0.16,24.11
04/12/2024 17:02,0.16,24.09
04/12/2024 17:02,0.16,24.08
04/12/2024 17:02,0.16,24.11
04/12/2024 17:02,0.16,24.08
04/12/2024 17:02,0.16,24.09
04/12/2024 17:02,0.16,24.11
04/12/2024 17:02,0.16,24.11
04/12/2024 17:02,0.16,24.08
04/12/2024 17:02,0.16,24.09
04/12/2024 17:02,0.16,24.08
04/12/2024 17:02,0.16,24.11
04/12/2024 17:02,0.16,24.11
04/12/2024 17:02,0.17,24.11
04/12/2024 17:02,0.17,24.08
04/12/2024 17:02,0.17,24.08
04/12/2024 17:02,0.16,24.11
04/12/2024 17:02,0.16,24.11
04/12/2024 17:02,0.16,24.09
04/12/2024 17:02,0.16,24.11
04/12/2024 17:02,0.16,24.08
04/12/2024 17:02,0.16,24.11
04/12/2024 17:02,0.16,24.09
04/12/2024 17:02,0.16,24.09
04/12/2024 17:02,0.16,24.11
04/12/2024 17:02,0.16,24.08
04/12/2024 17:02,0.15,24.11
04/12/2024 17:02,0.15,24.11
04/12/2024 17:02,0.15,24.08
04/12/2024 17:02,0.15,24.11
04/12/2024 17:02,0.15,24.11
04/12/2024 17:02,0.15,24.08
04/12/2024 17:02,0.16,24.11
04/12/2024 17:02,0.16,24.11
04/12/2024 17:02,0.16,24.09
04/12/2024 17:02,0.15,24.09
04/12/2024 17:02,0.15,24.08
04/12/2024 17:02,0.15,24.08
04/12/2024 17:02,0.15,24.09
04/12/2024 17:02,0.15,24.08
04/12/2024 17:02,0.15,24.08
04/12/2024 17:03,0.15,24.09
04/12/2024 17:03,0.15,24.09
04/12/2024 17:03,0.16,24.08
04/12/2024 17:03,0.16,24.09
04/12/2024 17:03,0.16,24.11
04/12/2024 17:03,0.16,24.08
04/12/2024 17:03,0.16,24.09
04/12/2024 17:03,0.16,24.11
04/12/2024 17:03,0.16,24.08
04/12/2024 17:03,0.16,24.06
04/12/2024 17:03,0.16,24.09
04/12/2024 17:03,0.16,24.09
04/12/2024 17:03,0.16,24.11
04/12/2024 17:03,0.16,24.09
04/12/2024 17:03,0.16,24.09
04/12/2024 17:03,0.16,24.08
04/12/2024 17:03,0.16,24.08
04/12/2024 17:03,0.16,24.09
04/12/2024 17:03,0.16,24.08
04/12/2024 17:03,0.16,24.09
04/12/2024 17:03,0.16,24.08
04/12/2024 17:03,0.16,24.09
04/12/2024 17:03,0.16,24.09
04/12/2024 17:03,0.16,24.09
04/12/2024 17:03,0.16,24.08
04/12/2024 17:03,0.16,24.11
04/12/2024 17:03,0.16,24.08
04/12/2024 17:03,0.16,24.08
04/12/2024 17:03,0.16,24.06
04/12/2024 17:03,0.16,24.09
04/12/2024 17:03,0.16,24.08
04/12/2024 17:03,0.16,24.08
04/12/2024 17:03,0.16,24.08
04/12/2024 17:03,0.16,24.08
04/12/2024 17:03,0.16,24.08
04/12/2024 17:03,0.16,24.09
04/12/2024 17:03,0.16,24.06
04/12/2024 17:03,0.16,24.09
04/12/2024 17:03,0.16,24.08
04/12/2024 17:03,0.16,24.08
04/12/2024 17:03,0.16,24.09
04/12/2024 17:03,0.16,24.11
04/12/2024 17:03,0.16,24.09
04/12/2024 17:03,0.16,24.08
04/12/2024 17:03,0.16,24.08
04/12/2024 17:03,0.16,24.11
04/12/2024 17:03,0.16,24.11
04/12/2024 17:03,0.16,24.08
04/12/2024 17:03,0.16,24.09
04/12/2024 17:03,0.16,24.09
04/12/2024 17:04,0.16,24.09
04/12/2024 17:04,0.16,24.11
04/12/2024 17:04,0.16,24.08
04/12/2024 17:04,0.16,24.08
04/12/2024 17:04,0.16,24.08
04/12/2024 17:04,0.16,24.08
04/12/2024 17:04,0.16,24.09
04/12/2024 17:04,0.16,24.09
04/12/2024 17:04,0.16,24.08
04/12/2024 17:04,0.16,24.08
04/12/2024 17:04,0.15,24.08
04/12/2024 17:04,0.15,24.06
04/12/2024 17:04,0.15,24.08
04/12/2024 17:04,0.15,24.08
04/12/2024 17:04,0.15,24.09
04/12/2024 17:04,0.15,24.08
04/12/2024 17:04,0.15,24.11
04/12/2024 17:04,0.15,24.08
04/12/2024 17:04,0.15,24.08
04/12/2024 17:04,0.16,24.08
04/12/2024 17:04,0.16,24.09
04/12/2024 17:04,0.16,24.11
04/12/2024 17:04,0.16,24.06
04/12/2024 17:04,0.16,24.11
04/12/2024 17:04,0.16,24.08
04/12/2024 17:04,0.16,24.08
04/12/2024 17:04,0.16,24.09
04/12/2024 17:04,0.16,24.08
04/12/2024 17:04,0.16,24.08
04/12/2024 17:04,0.15,24.08
04/12/2024 17:04,0.15,24.08
04/12/2024 17:04,0.15,24.11
04/12/2024 17:04,0.15,24.08
04/12/2024 17:04,0.15,24.08
04/12/2024 17:04,0.15,24.08
04/12/2024 17:04,0.15,24.08
04/12/2024 17:04,0.15,24.06
04/12/2024 17:04,0.15,24.08
04/12/2024 17:04,0.15,24.08
04/12/2024 17:04,0.15,24.09
04/12/2024 17:04,0.15,24.09
04/12/2024 17:04,0.15,24.08
04/12/2024 17:04,0.15,24.08
04/12/2024 17:04,0.15,24.06
04/12/2024 17:04,0.15,24.09
04/12/2024 17:04,0.15,24.08
04/12/2024 17:04,0.15,24.06
04/12/2024 17:04,0.16,24.08
04/12/2024 17:04,0.16,24.09
04/12/2024 17:05,0.16,24.09
04/12/2024 17:05,0.16,24.09
04/12/2024 17:05,0.16,24.08
04/12/2024 17:05,0.16,24.08
04/12/2024 17:05,0.16,24.08
04/12/2024 17:05,0.16,24.08
04/12/2024 17:05,0.16,24.08
04/12/2024 17:05,0.16,24.11
04/12/2024 17:05,0.16,24.08
04/12/2024 17:05,0.16,24.11
04/12/2024 17:05,0.16,24.06
04/12/2024 17:05,0.17,24.09
04/12/2024 17:05,0.17,24.09
04/12/2024 17:05,0.16,24.09
04/12/2024 17:05,0.16,24.09
04/12/2024 17:05,0.16,24.09
04/12/2024 17:05,0.16,24.11
04/12/2024 17:05,0.16,24.11
04/12/2024 17:05,0.16,24.14
04/12/2024 17:05,0.16,24.09
04/12/2024 17:05,0.16,24.11
04/12/2024 17:05,0.16,24.12
04/12/2024 17:05,0.17,24.11
04/12/2024 17:05,0.17,24.11
04/12/2024 17:05,0.17,24.11
04/12/2024 17:05,0.17,24.12
04/12/2024 17:05,0.17,24.12
04/12/2024 17:05,0.17,24.12
04/12/2024 17:05,0.16,24.11
04/12/2024 17:05,0.16,24.14
04/12/2024 17:05,0.16,24.09
04/12/2024 17:05,0.16,24.11
04/12/2024 17:05,0.16,24.12
04/12/2024 17:05,0.16,24.11
04/12/2024 17:05,0.16,24.12
04/12/2024 17:05,0.16,24.11
04/12/2024 17:05,0.16,24.11
04/12/2024 17:05,0.16,24.09
04/12/2024 17:05,0.16,24.11
04/12/2024 17:05,0.16,24.09
04/12/2024 17:05,0.16,24.14
04/12/2024 17:05,0.16,24.12
04/12/2024 17:05,0.16,24.09
04/12/2024 17:05,0.16,24.11
04/12/2024 17:05,0.16,24.14
04/12/2024 17:05,0.16,24.14
04/12/2024 17:05,0.16,24.12
04/12/2024 17:05,0.15,24.12
04/12/2024 17:05,0.16,24.11
04/12/2024 17:06,0.16,24.12
04/12/2024 17:06,0.16,24.12
04/12/2024 17:06,0.16,24.11
04/12/2024 17:06,0.16,24.11
04/12/2024 17:06,0.16,24.11
04/12/2024 17:06,0.15,24.11
04/12/2024 17:06,0.15,24.12
04/12/2024 17:06,0.15,24.14
04/12/2024 17:06,0.15,24.14
04/12/2024 17:06,0.15,24.14
04/12/2024 17:06,0.15,24.14
04/12/2024 17:06,0.15,24.11
04/12/2024 17:06,0.15,24.12
04/12/2024 17:06,0.15,24.11
04/12/2024 17:06,0.15,24.12
04/12/2024 17:06,0.15,24.11
04/12/2024 17:06,0.15,24.12
04/12/2024 17:06,0.15,24.11
04/12/2024 17:06,0.15,24.11
04/12/2024 17:06,0.15,24.09
04/12/2024 17:06,0.15,24.09
04/12/2024 17:06,0.15,24.14
04/12/2024 17:06,0.15,24.11
04/12/2024 17:06,0.15,24.14
04/12/2024 17:06,0.15,24.14
04/12/2024 17:06,0.15,24.12
04/12/2024 17:06,0.15,24.14
04/12/2024 17:06,0.15,24.12
04/12/2024 17:06,0.15,24.14
04/12/2024 17:06,0.15,24.11
04/12/2024 17:06,0.15,24.12
04/12/2024 17:06,0.15,24.11
04/12/2024 17:06,0.15,24.09
04/12/2024 17:06,0.15,24.14
04/12/2024 17:06,0.15,24.14
04/12/2024 17:06,0.15,24.09
04/12/2024 17:06,0.15,24.11
04/12/2024 17:06,0.15,24.12
04/12/2024 17:06,0.15,24.14
04/12/2024 17:06,0.15,24.11
04/12/2024 17:06,0.15,24.14
04/12/2024 17:06,0.15,24.14
04/12/2024 17:06,0.15,24.12
04/12/2024 17:06,0.15,24.11
04/12/2024 17:06,0.15,24.11
04/12/2024 17:06,0.15,24.12
04/12/2024 17:06,0.15,24.11
04/12/2024 17:06,0.15,24.12
04/12/2024 17:06,0.15,24.11
04/12/2024 17:06,0.15,24.11
04/12/2024 17:07,0.16,24.14
04/12/2024 17:07,0.16,24.09
04/12/2024 17:07,0.16,24.12
04/12/2024 17:07,0.16,24.11
04/12/2024 17:07,0.16,24.12
04/12/2024 17:07,0.16,24.11
04/12/2024 17:07,0.15,24.14
04/12/2024 17:07,0.15,24.11
04/12/2024 17:07,0.15,24.09
04/12/2024 17:07,0.15,24.09
04/12/2024 17:07,0.15,24.08
04/12/2024 17:07,0.15,24.11
04/12/2024 17:07,0.15,24.12
04/12/2024 17:07,0.15,24.11
04/12/2024 17:07,0.15,24.11
04/12/2024 17:07,0.15,24.09
04/12/2024 17:07,0.15,24.12
04/12/2024 17:07,0.15,24.11
04/12/2024 17:07,0.15,24.12
04/12/2024 17:07,0.15,24.11
04/12/2024 17:07,0.15,24.11
04/12/2024 17:07,0.15,24.12
04/12/2024 17:07,0.15,24.09
04/12/2024 17:07,0.15,24.08
04/12/2024 17:07,0.15,24.11
04/12/2024 17:07,0.15,24.11
04/12/2024 17:07,0.15,24.12
04/12/2024 17:07,0.15,24.11
04/12/2024 17:07,0.15,24.09
04/12/2024 17:07,0.15,24.11
04/12/2024 17:07,0.15,24.09
04/12/2024 17:07,0.15,24.14
04/12/2024 17:07,0.15,24.11
04/12/2024 17:07,0.15,24.08
04/12/2024 17:07,0.15,24.11
04/12/2024 17:07,0.15,24.11
04/12/2024 17:07,0.15,24.11
04/12/2024 17:07,0.15,24.11
04/12/2024 17:07,0.15,24.12
04/12/2024 17:07,0.15,24.11
04/12/2024 17:07,0.15,24.11
04/12/2024 17:07,0.15,24.11
04/12/2024 17:07,0.15,24.11
04/12/2024 17:07,0.15,24.09
04/12/2024 17:07,0.15,24.09
04/12/2024 17:07,0.15,24.12
04/12/2024 17:07,0.15,24.09
04/12/2024 17:07,0.15,24.11
04/12/2024 17:07,0.15,24.11
04/12/2024 17:08,0.15,24.09
04/12/2024 17:08,0.15,24.11
04/12/2024 17:08,0.15,24.09
04/12/2024 17:08,0.15,24.11
04/12/2024 17:08,0.15,24.11
04/12/2024 17:08,0.15,24.12
04/12/2024 17:08,0.16,24.11
04/12/2024 17:08,0.16,24.11
04/12/2024 17:08,0.16,24.11
04/12/2024 17:08,0.16,24.14
04/12/2024 17:08,0.16,24.11
04/12/2024 17:08,0.16,24.14
04/12/2024 17:08,0.17,24.14
04/12/2024 17:08,0.17,24.14
04/12/2024 17:08,0.17,24.16
04/12/2024 17:08,0.17,24.11
04/12/2024 17:08,0.17,24.11
04/12/2024 17:08,0.16,24.14
04/12/2024 17:08,0.16,24.14
04/12/2024 17:08,0.16,24.12
04/12/2024 17:08,0.16,24.14
04/12/2024 17:08,0.16,24.12
04/12/2024 17:08,0.17,24.12
04/12/2024 17:08,0.17,24.11
04/12/2024 17:08,0.17,24.09
04/12/2024 17:08,0.17,24.12
04/12/2024 17:08,0.17,24.12
04/12/2024 17:08,0.17,24.11
04/12/2024 17:08,0.16,24.14
04/12/2024 17:08,0.16,24.14
04/12/2024 17:08,0.16,24.14
04/12/2024 17:08,0.16,24.14
04/12/2024 17:08,0.16,24.12
04/12/2024 17:08,0.16,24.14
04/12/2024 17:08,0.16,24.16
04/12/2024 17:08,0.16,24.14
04/12/2024 17:08,0.16,24.12
04/12/2024 17:08,0.16,24.14
04/12/2024 17:08,0.16,24.14
04/12/2024 17:08,0.16,24.12
04/12/2024 17:08,0.16,24.14
04/12/2024 17:08,0.16,24.11
04/12/2024 17:08,0.16,24.12
04/12/2024 17:08,0.16,24.12
04/12/2024 17:08,0.16,24.14
04/12/2024 17:08,0.16,24.14
04/12/2024 17:08,0.16,24.14
04/12/2024 17:08,0.16,24.12
04/12/2024 17:08,0.16,24.12
04/12/2024 17:09,0.16,24.12
04/12/2024 17:09,0.16,24.12
04/12/2024 17:09,0.16,24.12
04/12/2024 17:09,0.16,24.11
04/12/2024 17:09,0.16,24.11
04/12/2024 17:09,0.16,24.11
04/12/2024 17:09,0.16,24.11
04/12/2024 17:09,0.16,24.14
04/12/2024 17:09,0.16,24.11
04/12/2024 17:09,0.16,24.11
04/12/2024 17:09,0.16,24.12
04/12/2024 17:09,0.16,24.12
04/12/2024 17:09,0.16,24.11
04/12/2024 17:09,0.16,24.11
04/12/2024 17:09,0.16,24.11
04/12/2024 17:09,0.16,24.12
04/12/2024 17:09,0.16,24.14
04/12/2024 17:09,0.16,24.09
04/12/2024 17:09,0.16,24.14
04/12/2024 17:09,0.16,24.11
04/12/2024 17:09,0.16,24.11
04/12/2024 17:09,0.16,24.11
04/12/2024 17:09,0.16,24.14
04/12/2024 17:09,0.16,24.12
04/12/2024 17:09,0.16,24.12
04/12/2024 17:09,0.16,24.11
04/12/2024 17:09,0.16,24.12
04/12/2024 17:09,0.16,24.14
04/12/2024 17:09,0.16,24.11
04/12/2024 17:09,0.16,24.11
04/12/2024 17:09,0.16,24.08
04/12/2024 17:09,0.16,24.11
04/12/2024 17:09,0.16,24.12
04/12/2024 17:09,0.16,24.14
04/12/2024 17:09,0.16,24.11
04/12/2024 17:09,0.16,24.11
04/12/2024 17:09,0.16,24.12
04/12/2024 17:09,0.16,24.14
04/12/2024 17:09,0.16,24.11
04/12/2024 17:09,0.16,24.14
04/12/2024 17:09,0.16,24.12
04/12/2024 17:09,0.16,24.12
04/12/2024 17:09,0.16,24.11
04/12/2024 17:09,0.16,24.14
04/12/2024 17:09,0.16,24.12
04/12/2024 17:09,0.16,24.14
04/12/2024 17:09,0.16,24.14
04/12/2024 17:09,0.16,24.14
04/12/2024 17:09,0.16,24.12
04/12/2024 17:09,0.16,24.14
04/12/2024 17:10,0.16,24.16
04/12/2024 17:10,0.16,24.16
04/12/2024 17:10,0.16,24.16
04/12/2024 17:10,0.16,24.16
04/12/2024 17:10,0.16,24.14
04/12/2024 17:10,0.16,24.16
04/12/2024 17:10,0.16,24.16
04/12/2024 17:10,0.16,24.14
04/12/2024 17:10,0.16,24.14
04/12/2024 17:10,0.16,24.14
04/12/2024 17:10,0.16,24.16
04/12/2024 17:10,0.16,24.16
04/12/2024 17:10,0.16,24.12
04/12/2024 17:10,0.16,24.14
04/12/2024 17:10,0.16,24.14
04/12/2024 17:10,0.16,24.16
04/12/2024 17:10,0.16,24.17
04/12/2024 17:10,0.16,24.12
04/12/2024 17:10,0.16,24.14
04/12/2024 17:10,0.16,24.12
04/12/2024 17:10,0.16,24.16
04/12/2024 17:10,0.16,24.16
04/12/2024 17:10,0.16,24.14
04/12/2024 17:10,0.16,24.14
04/12/2024 17:10,0.16,24.14
04/12/2024 17:10,0.16,24.14
04/12/2024 17:10,0.16,24.11
04/12/2024 17:10,0.16,24.14
04/12/2024 17:10,0.16,24.12
04/12/2024 17:10,0.16,24.12
04/12/2024 17:10,0.15,24.11
04/12/2024 17:10,0.15,24.12
04/12/2024 17:10,0.15,24.11
04/12/2024 17:10,0.15,24.11
04/12/2024 17:10,0.14,24.11
04/12/2024 17:10,0.14,24.08
04/12/2024 17:10,0.14,24.11
04/12/2024 17:10,0.14,24.11
04/12/2024 17:10,0.14,24.11
04/12/2024 17:10,0.14,24.11
04/12/2024 17:10,0.14,24.12
04/12/2024 17:10,0.14,24.11
04/12/2024 17:10,0.14,24.11
04/12/2024 17:10,0.14,24.12
04/12/2024 17:10,0.14,24.14
04/12/2024 17:10,0.14,24.11
04/12/2024 17:10,0.14,24.12
04/12/2024 17:10,0.14,24.11
04/12/2024 17:10,0.15,24.11
04/12/2024 17:11,0.14,24.12
04/12/2024 17:11,0.14,24.11
04/12/2024 17:11,0.14,24.11
04/12/2024 17:11,0.14,24.14
04/12/2024 17:11,0.14,24.09
04/12/2024 17:11,0.14,24.09
04/12/2024 17:11,0.14,24.12
04/12/2024 17:11,0.15,24.11
04/12/2024 17:11,0.15,24.11
04/12/2024 17:11,0.15,24.14
04/12/2024 17:11,0.15,24.11
04/12/2024 17:11,0.15,24.14
04/12/2024 17:11,0.15,24.12
04/12/2024 17:11,0.15,24.12
04/12/2024 17:11,0.15,24.11
04/12/2024 17:11,0.15,24.11
04/12/2024 17:11,0.15,24.14
04/12/2024 17:11,0.16,24.14
04/12/2024 17:11,0.16,24.11
04/12/2024 17:11,0.16,24.14
04/12/2024 17:11,0.16,24.11
04/12/2024 17:11,0.15,24.14
04/12/2024 17:11,0.15,24.14
04/12/2024 17:11,0.16,24.16
04/12/2024 17:11,0.16,24.14
04/12/2024 17:11,0.17,24.14
04/12/2024 17:11,0.17,24.16
04/12/2024 17:11,0.18,24.16
04/12/2024 17:11,0.18,24.14
04/12/2024 17:11,0.18,24.16
04/12/2024 17:11,0.19,24.14
04/12/2024 17:11,0.19,24.16
04/12/2024 17:11,0.19,24.14
04/12/2024 17:11,0.19,24.14
04/12/2024 17:11,0.19,24.14
04/12/2024 17:11,0.19,24.16
04/12/2024 17:11,0.18,24.16
04/12/2024 17:11,0.18,24.16
04/12/2024 17:11,0.18,24.14
04/12/2024 17:11,0.18,24.14
04/12/2024 17:11,0.18,24.14
04/12/2024 17:11,0.18,24.14
04/12/2024 17:11,0.18,24.16
04/12/2024 17:11,0.18,24.16
04/12/2024 17:11,0.18,24.14
04/12/2024 17:11,0.18,24.16
04/12/2024 17:11,0.18,24.16
04/12/2024 17:11,0.18,24.16
04/12/2024 17:11,0.18,24.17
04/12/2024 17:12,0.17,24.16
04/12/2024 17:12,0.17,24.19
04/12/2024 17:12,0.17,24.19
04/12/2024 17:12,0.17,24.16
04/12/2024 17:12,0.17,24.16
04/12/2024 17:12,0.17,24.14
04/12/2024 17:12,0.17,24.16
04/12/2024 17:12,0.17,24.16
04/12/2024 17:12,0.17,24.17
04/12/2024 17:12,0.17,24.14
04/12/2024 17:12,0.17,24.14
04/12/2024 17:12,0.17,24.17
04/12/2024 17:12,0.17,24.16
04/12/2024 17:12,0.17,24.16
04/12/2024 17:12,0.16,24.14
04/12/2024 17:12,0.17,24.16
04/12/2024 17:12,0.17,24.17
04/12/2024 17:12,0.17,24.17
04/12/2024 17:12,0.17,24.19
04/12/2024 17:12,0.17,24.16
04/12/2024 17:12,0.17,24.17
04/12/2024 17:12,0.16,24.17
04/12/2024 17:12,0.16,24.19
04/12/2024 17:12,0.16,24.16
04/12/2024 17:12,0.16,24.16
04/12/2024 17:12,0.16,24.19
04/12/2024 17:12,0.16,24.14
04/12/2024 17:12,0.16,24.16
04/12/2024 17:12,0.16,24.17
04/12/2024 17:12,0.16,24.16
04/12/2024 17:12,0.16,24.19
04/12/2024 17:12,0.16,24.17
04/12/2024 17:12,0.16,24.16
04/12/2024 17:12,0.16,24.16
04/12/2024 17:12,0.16,24.17
04/12/2024 17:12,0.16,24.2
04/12/2024 17:12,0.16,24.2
04/12/2024 17:12,0.16,24.19
04/12/2024 17:12,0.17,24.2
04/12/2024 17:12,0.17,24.19
04/12/2024 17:12,0.17,24.22
04/12/2024 17:12,0.17,24.22
04/12/2024 17:12,0.17,24.2
04/12/2024 17:12,0.17,24.2
04/12/2024 17:12,0.17,24.22
04/12/2024 17:12,0.17,24.22
04/12/2024 17:12,0.17,24.23
04/12/2024 17:12,0.17,24.22
04/12/2024 17:12,0.18,24.25
04/12/2024 17:12,0.18,24.25
04/12/2024 17:13,0.18,24.25
04/12/2024 17:13,0.19,24.23
04/12/2024 17:13,0.2,24.25
04/12/2024 17:13,0.2,24.23
04/12/2024 17:13,0.21,24.27
04/12/2024 17:13,0.22,24.3
04/12/2024 17:13,0.22,24.28
04/12/2024 17:13,0.22,24.28
04/12/2024 17:13,0.22,24.28
04/12/2024 17:13,0.22,24.27
04/12/2024 17:13,0.22,24.3
04/12/2024 17:13,0.22,24.27
04/12/2024 17:13,0.22,24.3
04/12/2024 17:13,0.22,24.28
04/12/2024 17:13,0.22,24.27
04/12/2024 17:13,0.22,24.3
04/12/2024 17:13,0.22,24.3
04/12/2024 17:13,0.22,24.28
04/12/2024 17:13,0.22,24.31
04/12/2024 17:13,0.22,24.27
04/12/2024 17:13,0.22,24.3
04/12/2024 17:13,0.22,24.3
04/12/2024 17:13,0.22,24.28
04/12/2024 17:13,0.22,24.3
04/12/2024 17:13,0.22,24.31
04/12/2024 17:13,0.23,24.31
04/12/2024 17:13,0.23,24.3
04/12/2024 17:13,0.23,24.3
04/12/2024 17:13,0.23,24.3
04/12/2024 17:13,0.23,24.28
04/12/2024 17:13,0.23,24.3
04/12/2024 17:13,0.23,24.28
04/12/2024 17:13,0.23,24.3
04/12/2024 17:13,0.23,24.27
04/12/2024 17:13,0.23,24.27
04/12/2024 17:13,0.23,24.3
04/12/2024 17:13,0.23,24.3
04/12/2024 17:13,0.23,24.3
04/12/2024 17:13,0.22,24.3
04/12/2024 17:13,0.22,24.27
